						393	772	1649	896							121	608	1049	1982													1884	2140			1476	327	999	803	1734	1007	2009	1929
						393	771	1649	894							121	607	1049	1981													1883	2140			1474	327	999	804	1733	1007	2007	1929
						394	771	1650	894							120	607	1051	1981													1883	2141			1474	328	1001	804	1731	1006	2006	1929
						394	770	1650	893							120	606	1051	1980													1883	2142			1474	329	1001	805	1730	1006	2005	1929
						395	770	1651	893							119	606	1052	1980													1883	2143			1474	331	1001	807	1729	1004	2005	1928
						395	769	1651	890							119	605	1052	1978													1883	2144			1474	332	1001	808	1727	1004	2003	1928
						396	769	1652	890							118	605	1053	1978													1883	2145			1474	333	1001	809	1726	1003	2003	1927
						396	768	1652	886							118	604	1053	1977													1883	2146			1473	333	1001	811	1725	1003	2002	1927
						397	768	1653	886							117	604	1054	1977													1883	2147			1473	335	1001	812	1723	1003	2002	1925
						397	767	1653	884							117	603	1054	1976													1883	2148			1472	335	999	812	1722	1003	2002	1924
						398	767	1654	884							116	603	1055	1976													1884	2149			1472	336	998	812	1721	1003	2001	1924
						398	766	1654	883							116	601	1055	1975													1884	2150			1470	336	998	813	1721	1002	2001	1923
						400	766	1656	883							115	601	1056	1975													1885	2150			1470	337	997	813	1719	1002	2001	1921
						400	765	1656	882							115	600	1056	1974													1885	2151			1469	337	995	813	1719	1000	1999	1921
						402	765	1674	882							114	600	1057	1974													1885	2152			1468	337	994	813	1718	1000	1998	1921
						402	764	1674	883							114	598	1057	1973													1886	2152			1468	339	993	813	1717	1000	1998	1920
						411	764	1676	883							113	598	1059	1973													1886	2153			1466	339	991	813	1717	999	1997	1920
						411	765	1676	884							113	597	1059	1972													1886	2154			1465	339	990	813	1717	998	1997	1919
						415	765	1677	884							112	597	1061	1972													1886	2155			1465	340	990	812	1715	998	1997	1920
						415	764	1677	885							112	596	1061	1971													1887	2155			1464	340	989	812	1715	996	1997	1921
						419	764	1678	885							111	596	1063	1971													1887	2156			1462	340	989	811	1715	995	1995	1921
						419	763	1678	886							111	595	1063	1970													1887	2157			1461	340	989	809	1714	995	1995	1923
						421	763	1679	886							110	595	1065	1970													1887	2158			1460	340	989	808	1714	994	1995	1924
						421	762	1679	887							110	594	1065	1971													1886	2158			1460	341	989	807	1714	992	1995	1925
						423	762	1680	887							109	594	1071	1971													1885	2159			1457	341	987	807	1714	991	1995	1927
						423	761	1680	889							109	593	1071	1970													1884	2159			1456	341	987	805	1714	990	1995	1928
						425	761	1681	889							108	593	1072	1970													1883	2159			1456	343	987	804	1713	990	1995	1929
						425	760	1681	891							108	592	1072	1969													1882	2159			1454	343	987	803	1713	988	1995	1931
						430	760	1682	891							107	592	1073	1969													1881	2159					987	801	1713	987	1995	1932
						430	759	1682	893							107	591	1073	1966													1880	2159					986	801	1713	986	1997	1932
						434	759	1683	893							106	591	1072	1966													1880	2158					986	800	1713	984	1998	1932
						434	757	1683	894							106	590	1072	1965													1879	2158					986	799	1713	983	1998	1933
						435	757	1684	894							105	590	1068	1965													1878	2157					985	799	1713	982	1999	1933
						435	752	1684	895							105	589	1068	1966													1878	2156					983	797	1713	980	1999	1935
						436	752	1685	895							104	589	1066	1966													1877	2156					983	796	1713	979	2001	1935
						436	750	1685	896							104	588	1066	1967													1876	2156					982	796	1713	978	2001	1936
						437	750	1686	896							103	588	1063	1967													1876	2155					981	796	1713	976	2002	1936
						437	749	1686	897							103	587	1063	1968													1876	2154					979	796	1713	975	2003	1937
						438	749	1688	897							102	587	1062	1968													1875	2154					979	797	1713	974	2005	1937
						438	748	1688	898							102	586	1062	1967													1874	2154					978	797	1713	972	2006	1937
						439	748	1690	898							101	586	1060	1967													1874	2153					978	799	1713	971	2006	1939
						439	747	1690	897							101	584	1060	1966													1873	2153					978	800	1713	970	2007	1939
						440	747	1693	897							100	584	1058	1966													1873	2152					977	800	1711	970	2009	1939
						440	746	1693	896							100	581	1058	1965													1872	2152					977	801	1711	968	2010	1939
						443	746	1700	896							99	581	1057	1965													1872	2151					977	803	1711	967	2011	1939
						443	745	1700	897							99	578	1057	1964													1872	2150					977	804	1711	966	2013	1939
						446	745	1707	897							98	578	1056	1964													1871	2150					977	805	1711	964	2013	1940
						446	746	1707	896							98	576	1056	1963													1870	2149					977	807	1711	963	2014	1940
						451	746	1709	896							97	576	1055	1963													1869	2149					978	807	1711	962	2015	1940
						451	745	1709	895							97	575	1055	1962													1868	2149					978	808	1711	960	2015	1941
						454	745	1710	895							96	575	1054	1962													1867	2149					978	809	1713	959	2015	1943
						454	744	1710	894							96	574	1054	1955													1866	2149					978	811	1713	958	2017	1943
						455	744	1712	894							94	574	1055	1955													1865	2149					977	811	1713	956	2017	1944
						455	743	1712	893							94	573	1055	1954													1864	2149					975	811	1713	955	2017	1945
						456	743	1714	893							86	573	1063	1954													1863	2149					974	811	1713	954	2015	1945
						456	742	1714	892							86	574	1063	1955													1862	2149					973	811	1713	952	2014	1945
						458	742	1724	892							79	574	1074	1955													1861	2149					973	812	1713	951	2013	1945
						458	741	1724	891							79	573	1074	1954													1860	2149					971	812	1713	950	2011	1945
						459	741	1726	891							78	573	1081	1954													1859	2149					970	812	1713	948	2010	1945
						459	740	1726	890							78	567	1081	1953													1859	2150					969	812	1713	947	2009	1945
						461	740	1727	890							79	567	1084	1953													1859	2151					967	812	1713	946	2007	1945
						461	739	1727	889							79	565	1084	1952													1859	2152					967	811	1711	946	2006	1945
						469	739	1728	889							80	565	1090	1952													1859	2153					967	809	1711	944	2005	1945
						469	738	1728	888							80	564	1090	1951													1859	2154					966	809	1710	943	2003	1945
						471	738	1729	888							82	564	1095	1951													1859	2155					966	808	1710	942	2002	1945
						471	737	1729	887							82	563	1095	1950													1859	2156					965	808	1709	942	2001	1945
						472	737	1730	887							83	563	1096	1950													1859	2157					965	807	1709	940	1999	1945
						472	735	1730	886							83	558	1096	1949													1859	2158					963	807	1707	940	1998	1945
						473	735	1732	886							82	558	1098	1949													1859	2159					963	805	1706	940	1997	1945
						473	733	1732	885							82	556	1098	1948													1858	2159					962	805	1705	940	1995	1945
						474	733	1735	885							81	556	1099	1948													1858	2160					961	805	1705	939	1994	1945
						474	731	1735	884							81	554	1099	1947													1858	2161					959	805	1703	938	1993	1945
						475	731	1738	884							80	554	1101	1947													1857	2161					958	805	1702	938	1991	1945
						475	730	1738	883							80	552	1101	1946													1856	2161					957	805	1701	938	1991	1944
						476	730	1740	883							79	552	1103	1946													1855	2161					955	805	1699	938	1990	1944
						476	729	1740	882							79	551	1103	1945													1855	2162					954	805	1698	938	1989	1944
						477	729	1743	882							78	551	1104	1945													1854	2162					953	805	1697	938	1987	1944
						477	728	1743	881							78	550	1104	1944													1854	2163					951	805	1695	936	1986	1944
						478	728	1753	881							77	550	1105	1944													1852	2163					951	807	1694	936	1985	1943
						478	727	1753	882							77	544	1105	1943													1852	2164					951	805	1693	936	1985	1941
						479	727	1755	882							78	544	1106	1943													1851	2165					951	804	1691	936	1983	1941
						479	726	1755	883							78	540	1106	1941													1850	2165							1689	936	1982	1941
						480	726	1756	883							77	540	1107	1941													1850	2166							1687	935	1981	1941
						480	725	1756	884							77	539	1107	1940													1849	2166							1686	935	1979	1941
						481	725	1757	884							76	539	1108	1940													1848	2166							1685	935	1979	1943
						481	724	1757	885							76	537	1108	1939													1848	2167							1683	935	1979	1944
						482	724	1758	885							75	537	1109	1939													1847	2167							1683	934	1979	1945
						482	723	1758	886							75	536	1109	1937													1847	2168							1682	934	1979	1947
						483	723	1759	886							73	536	1110	1937													1848	2168							1681	934	1979	1948
						483	722	1759	888							73	535	1110	1936													1848	2169							1679	932	1979	1949
						484	722	1760	888							72	535	1111	1936													1849	2169							1678	931	1978	1949
						484	721	1760	892							72	534	1111	1935													1849	2170							1677	930	1978	1951
						485	721	1761	892							71	534	1112	1935													1849	2171							1675	930	1978	1952
						485	720	1761	893							71	533	1112	1934													1849	2172							1675	928	1977	1952
						486	720	1763	893							70	533	1113	1934													1849	2173							1673	928	1977	1953
						486	719	1763	892							70	531	1113	1933													1849	2174							1671	928	1975	1953
						487	719	1764	892							71	531	1115	1933													1848	2174							1670	926	1974	1953
						487	718	1764	891							71	530	1115	1932													1848	2175							1669	926	1974	1955
						491	718	1765	891							72	530	1124	1932													1847	2175							1667	924	1973	1955
								1765	889							72	529	1124	1931													1847	2176							1666	924	1973	1956
								1766	889							74	529	1125	1931													1846	2176							1666	923	1971	1956
								1766	883							74	528	1125	1930													1846	2177							1665	923	1971	1957
								1767	883							76	528	1127	1930													1845	2177							1665	922	1971	1959
								1767	879							76	527	1127	1929													1845	2178							1665	920	1970	1959
								1768	879							81	527	1128	1929													1844	2178							1663	919	1969	1959
								1768	877							81	528	1128	1928													1843	2178							1662	919	1967	1959
								1769	877							88	528	1130	1928													1843	2179							1662	918	1966	1959
								1769	875							88	527	1130	1927													1842	2179							1661	918	1965	1959
								1770	875							89	527	1132	1927													1841	2179							1661	916	1965	1957
								1770	874							89	526	1132	1926													1841	2180							1661	915	1963	1957
								1771	874							90	526	1134	1926													1840	2180							1661	914	1963	1956
								1771	873							90	525	1134	1925													1840	2181							1661	912	1963	1955
								1772	873							91	525	1135	1925													1839	2181							1661	911	1963	1953
								1772	872							91	524	1135	1923													1838	2181							1661	910	1963	1952
								1773	872							92	524	1136	1923													1838	2182							1661	908	1963	1951
								1773	871							92	522	1136	1919													1837	2182							1661	907	1963	1949
								1774	871							93	522	1135	1919													1836	2182							1661	906	1963	1948
								1774	870							93	520	1135	1917													1836	2183							1661	904	1963	1947
								1776	870							94	520	1134	1917													1835	2183							1661	903	1963	1945
								1776	869							94	519	1134	1911													1835	2184							1661	902	1963	1944
								1778	869							95	519	1135	1911													1834	2184							1661	900	1963	1943
								1778	868							95	518	1135	1908													1834	2185							1662	900	1962	1941
								1780	868							96	518	1136	1908													1833	2185							1662	899	1962	1940
								1780	867							96	516	1136	1904													1832	2185							1663	898	1961	1940
								1786	867							97	516	1135	1904													1832	2186							1665	898	1961	1939
								1786	866							97	515	1135	1902													1831	2186							1665	896	1959	1939
								1789	866							98	515	1134	1902													1831	2187							1665	895	1958	1939
								1789	865							98	512	1134	1901													1830	2187							1666	895	1958	1940
								1790	865							99	512	1133	1901													1831	2187							1666	894	1958	1941
								1790	864							99	511	1133	1900													1832	2187							1667	894	1958	1943
								1791	864							98	511	1132	1900													1832	2188							1669	892	1957	1943
								1791	863							98	507	1132	1899													1833	2188							1670	892	1957	1944
								1792	863							97	507	1131	1899													1834	2188							1671	892	1957	1945
								1792	862							97	506	1131	1894													1834	2189							1671	891	1955	1945
								1793	862							98	506	1134	1894													1835	2189									1955	1947
								1793	860							98	501	1134	1893													1835	2190									1955	1948
								1794	860							97	501	1140	1893													1836	2190									1955	1949
								1794	858							97	500	1140	1892													1836	2191									1954	1949
								1795	858							96	500	1142	1892													1837	2191									1954	1951
								1795	855							96	499	1142	1891													1837	2192									1953	1951
								1796	855							95	499	1144	1891													1837	2193									1953	1952
								1796	854							95	498	1144	1890													1837	2194									1951	1952
								1797	854							94	498	1146	1890													1837	2195									1951	1953
								1797	853							94	497	1146	1889													1837	2196									1950	1953
								1799	853							93	497	1147	1889													1836	2196									1950	1955
								1799	852							93	496	1147	1888													1836	2197									1949	1955
								1805	852							92	496	1149	1888													1835	2197									1947	1955
																92	494	1149	1887													1834	2197									1947	1956
																91	494	1150	1887													1833	2197									1946	1956
																91	492	1150	1886													1833	2198									1946	1957
																90	492	1152	1886													1832	2198									1945	1957
																90	486	1152	1885													1831	2198									1943	1957
																91	486	1153	1885													1830	2198									1942	1957
